,lower,upper,pred,obs,type,variable
474,57.863663,81.954605,69.909134,66.965004, Calibration,silt
475,17.397465,47.48184,32.43965,35.44, Calibration,silt
476,5.8636456,26.642855,16.25325,21.77, Calibration,silt
477,49.456696,76.81255,63.134624,62.0, Calibration,silt
478,5.69182,26.464758,16.078289,23.72, Calibration,silt
479,40.454693,70.56917,55.511932,52.230003, Calibration,silt
480,59.02762,82.65445,70.841034,68.0, Calibration,silt
481,24.08921,55.665436,39.877323,39.79, Calibration,silt
482,25.871037,57.47096,41.670998,35.09, Calibration,silt
483,30.292004,61.85599,46.073997,44.902004, Calibration,silt
484,38.97989,69.28048,54.130184,57.0, Calibration,silt
485,4.375847,22.050074,13.21296,15.99, Calibration,silt
486,36.77476,67.52827,52.151512,53.640003, Calibration,silt
487,17.22713,47.25165,32.23939,24.710001, Calibration,silt
488,9.650333,34.99266,22.321497,22.41, Calibration,silt
489,7.5452204,30.340004,18.942612,17.67, Calibration,silt
490,43.341904,72.60161,57.971756,59.0, Calibration,silt
491,53.914696,79.61118,66.76294,63.44, Calibration,silt
492,50.22189,77.29656,63.759228,55.81, Calibration,silt
493,28.323204,59.976532,44.149868,39.010002, Calibration,silt
494,0.5691445,6.73958,3.6543622,4.4100003, Calibration,silt
495,38.747307,69.09408,53.920692,47.25, Calibration,silt
496,87.12951,96.01835,91.57393,91.99, Calibration,silt
497,19.615917,50.45953,35.037724,39.02, Calibration,silt
498,41.665756,71.344894,56.505325,55.089996, Calibration,silt
499,28.01455,59.673103,43.843826,43.030003, Calibration,silt
500,37.586033,68.25036,52.918194,56.879997, Calibration,silt
501,53.15707,79.13423,66.14565,67.86, Calibration,silt
502,34.380997,65.56856,49.974777,49.67, Calibration,silt
503,1.2691875,11.453491,6.3613396,8.0, Calibration,silt
504,6.5379677,28.00423,17.2711,17.189999, Calibration,silt
505,77.87027,92.0544,84.96233,81.86, Calibration,silt
506,1.058835,9.509441,5.284138,5.6499996, Calibration,silt
507,6.218014,27.796043,17.007029,23.25, Calibration,silt
508,61.35139,83.92518,72.63828,66.78, Calibration,silt
509,54.872932,80.207634,67.54028,62.56, Calibration,silt
510,37.290493,67.97806,52.634274,56.55, Calibration,silt
511,2.8954835,17.9052,10.400341,7.0, Calibration,silt
512,25.513268,57.23195,41.37261,47.88, Calibration,silt
513,33.022533,64.32881,48.67567,46.160004, Calibration,silt
514,29.675,61.234905,45.454952,42.02, Calibration,silt
515,14.981412,44.0867,29.534056,27.36, Calibration,silt
516,22.986092,54.305664,38.645878,38.850002, Calibration,silt
517,40.410217,70.40367,55.406944,51.440002, Calibration,silt
518,9.456528,34.895927,22.176228,18.79, Calibration,silt
519,22.103582,53.363297,37.73344,36.520004, Calibration,silt
520,1.3810382,11.834282,6.6076603,3.0, Calibration,silt
521,50.350037,77.38827,63.869152,62.0, Calibration,silt
522,10.990799,37.58067,24.285734,28.369999, Calibration,silt
523,0.5388806,6.2955494,3.4172149,4.844, Calibration,silt
524,0.64111423,6.9500527,3.7955835,7.0599995, Calibration,silt
525,27.221056,58.95913,43.09009,37.350002, Calibration,silt
526,50.995758,77.82471,64.41023,73.09, Calibration,silt
527,66.294426,86.49308,76.39375,82.93, Calibration,silt
528,47.80613,75.74142,61.773773,60.04, Calibration,silt
529,33.587948,64.810036,49.19899,44.440002, Calibration,silt
530,57.35509,81.64929,69.50219,70.95, Calibration,silt
531,45.020454,73.82618,59.423317,51.67, Calibration,silt
532,61.638725,84.01786,72.82829,75.08, Calibration,silt
533,2.7654881,17.552603,10.159045,5.89, Calibration,silt
534,37.50896,68.24135,52.875156,49.37, Calibration,silt
535,31.912392,63.412354,47.662373,42.46, Calibration,silt
536,18.939445,49.577217,34.25833,49.81, Calibration,silt
537,6.178913,27.051964,16.615438,14.790001, Calibration,silt
538,45.401123,74.11036,59.75574,57.72, Calibration,silt
539,0.76062536,7.7506776,4.2556515,9.400001, Calibration,silt
540,43.663696,72.861946,58.26282,69.37, Calibration,silt
541,46.009514,74.4835,60.246506,60.0, Calibration,silt
542,48.262547,76.0228,62.14267,58.0, Calibration,silt
543,52.723976,78.86967,65.79682,60.750004, Calibration,silt
544,56.81347,81.348595,69.08103,67.0, Calibration,silt
545,10.233884,36.09811,23.165997,24.0, Calibration,silt
546,57.922855,81.97743,69.95014,68.893, Calibration,silt
547,26.864677,58.61718,42.74093,38.57, Calibration,silt
548,44.850254,73.72626,59.288258,58.47, Calibration,silt
549,29.235748,60.908165,45.071957,47.58, Calibration,silt
550,55.04834,80.305725,67.67703,65.138, Calibration,silt
551,36.84255,67.609955,52.226254,47.920002, Calibration,silt
552,48.24052,75.980545,62.11053,63.72, Calibration,silt
553,23.671127,55.082947,39.377037,33.016, Calibration,silt
554,36.02259,66.9304,51.476494,47.99, Calibration,silt
555,53.138252,79.13874,66.1385,64.0, Calibration,silt
556,52.55379,78.78346,65.668625,62.0, Calibration,silt
557,62.19097,84.42614,73.308556,75.0, Calibration,silt
558,0.61756396,7.064083,3.8408234,2.5529997, Calibration,silt
559,34.88643,66.00982,50.448124,51.39, Calibration,silt
560,36.423416,67.26781,51.84561,53.79, Calibration,silt
561,1.3435049,11.313649,6.328577,19.58, Calibration,silt
562,28.120033,59.78298,43.951508,50.59, Calibration,silt
563,53.36834,79.293724,66.33103,69.58, Calibration,silt
564,0.623456,7.2033486,3.9134023,2.57, Calibration,silt
565,45.666832,74.25554,59.961185,51.0, Calibration,silt
566,1.3188391,11.283396,6.3011174,8.719999, Calibration,silt
567,66.14778,86.476425,76.3121,70.51, Calibration,silt
568,6.6596727,28.530472,17.595072,10.580002, Calibration,silt
569,8.077654,31.567423,19.822538,27.86, Calibration,silt
570,48.708138,76.29748,62.502808,55.79, Calibration,silt
571,31.573471,63.04831,47.31089,54.919994, Calibration,silt
572,0.2643671,5.5227723,2.8935697,3.0, Calibration,silt
573,0.41357613,5.8204756,3.1170259,1.8599999, Calibration,silt
574,10.581718,37.070126,23.825922,32.72, Calibration,silt
575,11.239341,38.16161,24.700476,29.970001, Calibration,silt
576,38.46743,68.885574,53.676502,46.480003, Calibration,silt
577,49.71077,76.98507,63.34792,53.0, Calibration,silt
578,33.23802,64.55642,48.89722,49.949997, Calibration,silt
579,48.859787,76.40597,62.632877,59.0, Calibration,silt
580,70.78804,88.71521,79.751625,82.51, Calibration,silt
581,14.657154,43.520386,29.08877,28.94, Calibration,silt
582,38.0661,68.5523,53.3092,53.0, Calibration,silt
583,27.040756,58.628944,42.83485,36.0, Calibration,silt
584,22.285305,53.44916,37.867233,34.58, Calibration,silt
585,2.0038438,14.645374,8.324609,10.549999, Calibration,silt
586,37.539204,68.22493,52.882065,52.390003, Calibration,silt
587,56.37692,81.083954,68.73044,60.510002, Calibration,silt
588,37.569153,68.18601,52.877583,52.0, Calibration,silt
589,35.044563,66.23612,50.640343,54.388, Calibration,silt
590,50.98823,77.79837,64.3933,64.0, Calibration,silt
591,27.664478,59.420856,43.542667,42.230003, Calibration,silt
592,0.5713494,6.527446,3.5493975,5.65, Calibration,silt
593,38.073723,68.582535,53.32813,53.300003, Calibration,silt
594,44.513702,73.47356,58.99363,62.23, Calibration,silt
595,29.496923,61.224503,45.360714,48.83, Calibration,silt
596,43.903618,72.97878,58.4412,52.93, Calibration,silt
597,20.757204,51.72702,36.24211,36.0, Calibration,silt
598,49.796085,77.049225,63.422657,50.86, Calibration,silt
599,40.181248,70.29126,55.236256,48.019, Calibration,silt
600,48.49356,76.158844,62.326202,65.58, Calibration,silt
601,36.537624,67.33299,51.935307,48.229996, Calibration,silt
602,29.036928,60.75943,44.89818,43.44, Calibration,silt
603,23.552635,55.058945,39.30579,44.81, Calibration,silt
604,52.537422,78.76757,65.6525,61.0, Calibration,silt
605,4.931535,24.183659,14.557596,12.61, Calibration,silt
606,32.042137,63.421936,47.732037,43.72, Calibration,silt
607,33.05887,64.40238,48.730625,51.23, Calibration,silt
608,66.01672,86.35599,76.186356,72.95, Calibration,silt
609,45.464966,74.18189,59.82343,55.370003, Calibration,silt
610,28.136456,59.74718,43.94182,44.65, Calibration,silt
611,48.228657,76.004074,62.116364,63.640003, Calibration,silt
612,42.12004,71.703766,56.911903,47.0, Calibration,silt
613,55.412266,80.51255,67.96241,65.135, Calibration,silt
614,69.09417,87.84428,78.46922,74.133, Calibration,silt
615,51.567924,78.16479,64.866356,62.0, Calibration,silt
616,48.880035,76.44227,62.66115,65.72, Calibration,silt
617,20.69418,51.762775,36.228477,39.44, Calibration,silt
618,4.7189884,23.348907,14.033948,17.03, Calibration,silt
619,4.8927517,23.766071,14.3294115,18.37, Calibration,silt
620,23.531898,55.033455,39.282677,37.95, Calibration,silt
621,42.36689,71.91878,57.142834,53.209995, Calibration,silt
622,62.870083,84.74425,73.80717,70.44, Calibration,silt
623,7.8854313,31.584108,19.73477,21.16, Calibration,silt
624,71.22938,88.96899,80.09918,77.72, Calibration,silt
625,55.332268,80.48211,67.90719,64.102005, Calibration,silt
626,0.22170174,3.8291674,2.0254345,0.97800016, Calibration,silt
627,17.9189,48.17742,33.04816,37.0, Calibration,silt
628,21.90144,53.092625,37.497032,34.0, Calibration,silt
629,63.986217,85.33807,74.66215,69.93, Calibration,silt
630,36.51583,67.29667,51.90625,42.65, Calibration,silt
631,63.41935,85.08642,74.252884,68.16, Calibration,silt
632,32.76751,64.24705,48.50728,41.37, Calibration,silt
633,0.5094602,6.0030804,3.2562704,2.93, Calibration,silt
634,0.026179433,2.1073866,1.066783,7.7200003, Calibration,silt
635,47.356815,75.45062,61.403717,49.510002, Calibration,silt
636,23.151617,54.533867,38.842743,38.690002, Calibration,silt
637,48.608692,76.23787,62.423283,59.81, Calibration,silt
638,20.739983,51.771957,36.25597,43.510002, Calibration,silt
639,20.645042,51.5504,36.09772,35.86, Calibration,silt
640,8.928357,33.328217,21.128286,19.93, Calibration,silt
641,44.644985,73.53377,59.089375,50.58, Calibration,silt
642,41.71369,71.42241,56.56805,54.56, Calibration,silt
643,60.083275,83.245995,71.664635,66.65, Calibration,silt
644,1.2407813,10.667994,5.9543877,5.69, Calibration,silt
645,1.3542747,11.096544,6.2254095,10.0, Calibration,silt
646,43.32138,72.60137,57.961376,52.72, Calibration,silt
647,6.017413,27.274044,16.64573,19.37, Calibration,silt
648,10.889218,37.739754,24.314486,33.78, Calibration,silt
649,15.93692,45.31583,30.626375,28.44, Calibration,silt
650,50.30346,77.35498,63.82922,59.670002, Calibration,silt
651,9.756161,35.290997,22.523579,16.509998, Calibration,silt
652,40.655167,70.587845,55.621506,55.0, Calibration,silt
653,37.82328,68.41602,53.11965,51.81, Calibration,silt
654,49.417957,76.800064,63.10901,56.58, Calibration,silt
655,35.688038,66.62592,51.15698,43.976997, Calibration,silt
656,27.87171,59.661316,43.766514,51.54, Calibration,silt
657,27.471844,59.07976,43.275803,39.0, Calibration,silt
658,30.137772,61.666283,45.902027,48.72, Calibration,silt
659,33.538803,64.90568,49.22224,54.370003, Calibration,silt
660,17.082436,47.1341,32.10827,36.81, Calibration,silt
661,47.215828,75.334526,61.275177,62.86, Calibration,silt
662,47.509216,75.515205,61.51221,66.68, Calibration,silt
663,19.762957,50.667976,35.215466,32.44, Calibration,silt
664,59.887634,83.072205,71.47992,68.44, Calibration,silt
665,59.382496,82.828964,71.10573,69.86, Calibration,silt
666,39.74163,69.88237,54.812,56.0, Calibration,silt
667,47.88044,75.80806,61.84425,52.82, Calibration,silt
668,18.24343,48.6679,33.455666,27.16, Calibration,silt
669,18.919268,49.646454,34.28286,42.885998, Calibration,silt
670,15.713325,45.303886,30.508606,33.63, Calibration,silt
671,26.363802,58.001015,42.182407,38.67, Calibration,silt
672,5.3504105,25.309883,15.330147,19.44, Calibration,silt
673,37.407284,68.03447,52.72088,47.440002, Calibration,silt
674,65.735344,86.239525,75.987434,74.79, Calibration,silt
675,17.953732,48.218098,33.085915,32.11, Calibration,silt
676,34.04832,65.25742,49.65287,50.0, Calibration,silt
677,52.17653,78.60298,65.389755,70.58, Calibration,silt
678,48.131477,75.91425,62.022865,63.370003, Calibration,silt
679,38.232178,68.72169,53.476933,58.65, Calibration,silt
680,42.17842,71.77104,56.97473,48.66, Calibration,silt
681,1.770122,13.465876,7.617999,6.0, Calibration,silt
682,55.073784,80.32812,67.70095,66.0, Calibration,silt
683,1.5737333,12.465361,7.019547,4.86, Calibration,silt
684,15.8110075,45.26249,30.536749,32.23, Calibration,silt
685,32.619415,64.026535,48.322975,43.0, Calibration,silt
686,1.5359793,12.01573,6.7758546,8.625001, Calibration,silt
687,32.319077,63.78402,48.051548,47.44, Calibration,silt
688,28.540913,60.164158,44.352535,32.86, Calibration,silt
689,9.678068,34.975723,22.326895,10.93, Calibration,silt
690,66.80064,86.73855,76.76959,74.95, Calibration,silt
691,50.27945,77.3341,63.806774,58.0, Calibration,silt
692,62.24721,84.356895,73.302055,69.58, Calibration,silt
693,46.869392,75.08041,60.9749,55.93, Calibration,silt
694,40.914757,70.803925,55.85934,58.0, Calibration,silt
695,27.313652,59.00537,43.15951,42.63, Calibration,silt
696,3.7884493,21.097828,12.443138,16.0, Calibration,silt
697,49.188477,76.61711,62.902794,63.93, Calibration,silt
698,66.87361,86.76213,76.81787,76.41, Calibration,silt
699,28.110565,59.67798,43.89427,44.47, Calibration,silt
700,44.088978,73.143936,58.616455,55.36, Calibration,silt
701,36.47457,67.2708,51.872684,51.510002, Calibration,silt
702,46.89692,75.15599,61.026455,57.93, Calibration,silt
703,35.15303,66.20672,50.679874,46.160004, Calibration,silt
704,71.174866,88.894165,80.034515,77.44, Calibration,silt
705,26.2897,57.90987,42.099785,47.13, Calibration,silt
706,36.88777,67.63595,52.26186,51.190002, Calibration,silt
707,58.20373,82.130135,70.16693,67.44, Calibration,silt
708,10.566407,36.828712,23.69756,32.58, Calibration,silt
709,14.29102,43.122936,28.706978,37.67, Calibration,silt
710,37.43568,68.05493,52.745308,57.206, Calibration,silt
711,52.743095,78.89753,65.82031,63.0, Calibration,silt
712,26.640976,58.373962,42.50747,33.93, Calibration,silt
713,38.93469,69.2383,54.086494,58.02, Calibration,silt
714,42.183556,71.766106,56.97483,52.079994, Calibration,silt
715,46.046673,74.5972,60.321938,68.74, Calibration,silt
716,31.057571,62.566376,46.811974,45.88, Calibration,silt
717,47.21295,75.33477,61.27386,55.86, Calibration,silt
718,27.030117,58.707455,42.868786,41.0, Calibration,silt
719,38.98443,69.384186,54.184307,50.190002, Calibration,silt
720,54.02067,79.67619,66.848434,61.78, Calibration,silt
721,41.277157,71.09033,56.183746,53.0, Calibration,silt
722,49.647865,76.93326,63.29056,62.0, Calibration,silt
723,71.53356,89.0913,80.31243,78.65, Calibration,silt
724,34.435112,65.5803,50.007706,53.79, Calibration,silt
725,52.892365,78.99014,65.94125,67.91, Calibration,silt
726,46.68088,74.9851,60.832993,56.0, Calibration,silt
727,50.220356,77.308624,63.76449,62.0, Calibration,silt
728,43.99373,73.0784,58.536064,56.440002, Calibration,silt
729,8.661386,32.955853,20.808619,22.93, Calibration,silt
730,47.112366,75.246056,61.17921,56.0, Calibration,silt
731,45.30609,74.00118,59.653637,47.72, Calibration,silt
732,20.233704,51.090958,35.66233,32.860004, Calibration,silt
733,46.714287,75.014015,60.86415,59.77, Calibration,silt
734,39.5224,69.73576,54.62908,55.79, Calibration,silt
735,16.436184,46.255447,31.345816,43.53, Calibration,silt
736,18.399454,48.77398,33.586716,31.650002, Calibration,silt
737,50.333656,77.37812,63.85589,58.79, Calibration,silt
738,3.7451982,20.464466,12.104832,14.790001, Calibration,silt
739,36.341156,67.23021,51.785683,55.230003, Calibration,silt
740,35.241444,66.21321,50.727325,50.86, Calibration,silt
741,28.168945,59.806114,43.98753,38.91, Calibration,silt
742,22.804646,54.233784,38.519215,45.46, Calibration,silt
743,40.44743,70.46972,55.458572,56.41, Calibration,silt
744,22.359047,53.564148,37.961597,28.580002, Calibration,silt
745,46.00336,74.49132,60.247337,56.100002, Calibration,silt
746,60.73199,83.594376,72.163185,71.0, Calibration,silt
747,19.839851,50.543846,35.19185,30.2, Calibration,silt
748,0.025290936,0.6246213,0.29966515,7.79, Calibration,silt
749,6.469038,28.556898,17.512968,20.359999, Calibration,silt
750,41.12144,70.95871,56.040073,53.0, Calibration,silt
751,0.99541426,9.102737,5.049076,6.55, Calibration,silt
752,35.730713,66.683556,51.207134,51.06, Calibration,silt
753,21.492247,52.712982,37.102615,32.95, Calibration,silt
754,29.998913,61.522022,45.760468,41.38, Calibration,silt
755,23.969063,55.401283,39.685173,40.93, Calibration,silt
756,2.9903064,18.298222,10.644264,9.0, Calibration,silt
757,22.807213,54.165474,38.486343,41.86, Calibration,silt
758,9.427235,34.559315,21.993275,17.0, Calibration,silt
759,43.781197,73.00592,58.39356,60.860004, Calibration,silt
760,7.5335617,30.47395,19.003756,5.51, Calibration,silt
761,29.620014,61.315,45.467506,46.350002, Calibration,silt
762,34.760223,65.91605,50.33814,54.109997, Calibration,silt
763,32.39501,63.77105,48.08303,57.65, Calibration,silt
764,4.68486,23.241394,13.963127,7.5899997, Calibration,silt
765,20.608242,51.668232,36.138237,35.44, Calibration,silt
766,26.894413,58.524395,42.709404,38.3, Calibration,silt
767,2.9060192,18.176218,10.541119,13.460001, Calibration,silt
768,16.367458,45.92021,31.143835,33.58, Calibration,silt
769,9.755128,34.968925,22.362026,20.99, Calibration,silt
770,51.82335,78.319595,65.07147,64.16, Calibration,silt
771,62.685226,84.601456,73.64334,69.65, Calibration,silt
772,34.000496,65.147865,49.57418,45.79, Calibration,silt
773,0.009525478,0.73037624,0.36042538,0.76, Calibration,silt
774,0.56760836,6.6419935,3.604801,6.0, Calibration,silt
775,29.421741,61.087185,45.254463,41.51, Calibration,silt
776,58.269073,82.19446,70.231766,69.0, Calibration,silt
777,6.3244696,28.19202,17.258245,19.62, Calibration,silt
778,34.02542,65.195595,49.610508,46.230003, Calibration,silt
779,37.724415,68.3225,53.023457,54.37, Calibration,silt
780,34.55529,65.6333,50.094296,48.81, Calibration,silt
781,65.844,86.24944,76.04672,72.86, Calibration,silt
782,29.824638,61.513382,45.66901,37.71, Calibration,silt
783,34.035904,65.31276,49.67433,50.160004, Calibration,silt
784,47.52153,75.51956,61.520546,64.02, Calibration,silt
785,51.69705,78.259094,64.97807,63.0, Calibration,silt
